Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
1/8/2022 0:54,24F,15F,69%,W,5mph,0mph,30.52in,0.0in,Fair
1/9/2022 1:54,25F,17F,72%,S,3mph,0mph,30.45in,0.0in,Fair
1/9/2022 2:54,21F,14F,74%,CALM,0mph,0mph,30.46in,0.0in,Fair
1/9/2022 3:54,26F,21F,81%,S,5mph,0mph,30.43in,0.0in,Fair
1/9/2022 4:54,25F,20F,81%,VAR,3mph,0mph,30.39in,0.0in,Fair
1/9/2022 5:54,27F,23F,85%,CALM,0mph,0mph,30.35in,0.0in,Fair
1/9/2022 6:54,29F,25F,85%,S,5mph,0mph,30.32in,0.0in,Fair
1/9/2022 7:54,32F,27F,82%,S,7mph,0mph,30.28in,0.0in,Fair
1/9/2022 8:19,33F,27F,78%,SSW,8mph,0mph,30.28in,0.0in,Mostly Cloudy
1/9/2022 8:31,34F,27F,75%,SSW,8mph,0mph,30.27in,0.0in,Cloudy
1/9/2022 8:54,35F,27F,72%,SSW,12mph,0mph,30.27in,0.0in,Cloudy
1/9/2022 9:54,38F,27F,65%,SSW,14mph,26mph,30.24in,0.0in,Fair
1/9/2022 10:54,41F,27F,57%,SW,15mph,24mph,30.23in,0.0in,Mostly Cloudy
1/9/2022 11:54,42F,31F,65%,SW,10mph,21mph,30.20in,0.0in,Cloudy
1/9/2022 12:38,42F,32F,67%,SW,10mph,21mph,30.16in,0.0in,Cloudy
1/9/2022 12:54,42F,33F,70%,SSW,9mph,0mph,30.14in,0.0in,Cloudy
1/9/2022 13:54,43F,34F,71%,SW,13mph,20mph,30.08in,0.0in,Cloudy
1/9/2022 14:54,43F,35F,74%,SW,13mph,22mph,30.05in,0.0in,Cloudy
1/9/2022 15:54,42F,38F,85%,SW,14mph,21mph,30.02in,0.0in,Light Rain
1/9/2022 16:54,42F,39F,89%,SW,9mph,0mph,29.99in,0.0in,Cloudy
1/9/2022 17:54,42F,40F,92%,SW,6mph,0mph,29.97in,0.0in,Light Rain
1/9/2022 18:54,43F,42F,97%,WSW,7mph,0mph,29.97in,0.0in,Light Rain
1/9/2022 19:54,44F,43F,96%,WSW,8mph,0mph,29.96in,0.1in,Rain
1/9/2022 20:33,43F,43F,100%,WSW,8mph,0mph,29.95in,0.0in,Light Rain
1/9/2022 20:54,43F,43F,100%,SW,7mph,0mph,29.94in,0.0in,Cloudy
1/9/2022 21:21,43F,43F,100%,WSW,6mph,0mph,29.95in,0.0in,Light Rain
1/9/2022 21:30,43F,43F,100%,WSW,6mph,0mph,29.94in,0.0in,Light Rain
1/9/2022 21:54,44F,43F,96%,W,10mph,0mph,29.94in,0.0in,Light Rain
1/9/2022 22:32,44F,43F,96%,W,10mph,0mph,29.93in,0.1in,Rain
1/9/2022 22:42,44F,43F,96%,W,10mph,0mph,29.93in,0.1in,Light Rain
1/9/2022 22:54,44F,43F,96%,W,12mph,0mph,29.93in,0.1in,Light Rain
1/9/2022 23:25,44F,43F,96%,W,10mph,0mph,29.93in,0.0in,Cloudy
1/9/2022 23:54,43F,43F,100%,W,7mph,0mph,29.93in,0.0in,Cloudy
1/9/2022 0:54,43F,42F,97%,WNW,15mph,0mph,29.93in,0.0in,Cloudy
1/10/2022 1:54,40F,37F,89%,NW,15mph,0mph,29.94in,0.0in,Cloudy
1/10/2022 2:54,38F,32F,79%,NW,18mph,0mph,29.96in,0.0in,Fair
1/10/2022 3:54,37F,29F,73%,WNW,17mph,26mph,29.98in,0.0in,Fair
1/10/2022 4:54,35F,25F,67%,NW,14mph,24mph,29.98in,0.0in,Fair
1/10/2022 5:54,34F,25F,70%,WNW,17mph,25mph,30.01in,0.0in,Fair
1/10/2022 6:54,32F,18F,56%,NW,18mph,31mph,30.02in,0.0in,Fair
1/10/2022 7:54,30F,17F,59%,NW,12mph,0mph,30.06in,0.0in,Fair
1/10/2022 8:54,30F,14F,51%,NW,14mph,24mph,30.10in,0.0in,Fair
1/10/2022 9:54,31F,15F,52%,NW,17mph,0mph,30.12in,0.0in,Fair
1/10/2022 10:54,32F,12F,44%,NW,16mph,31mph,30.12in,0.0in,Fair
1/10/2022 11:54,32F,11F,42%,NW,18mph,28mph,30.13in,0.0in,Fair
1/10/2022 12:54,33F,11F,40%,NW,21mph,28mph,30.11in,0.0in,Fair / Windy
1/10/2022 13:54,33F,13F,43%,WNW,15mph,22mph,30.08in,0.0in,Fair
1/10/2022 14:54,31F,13F,47%,NW,17mph,24mph,30.08in,0.0in,Fair
1/10/2022 15:54,31F,12F,46%,NW,21mph,28mph,30.09in,0.0in,Fair / Windy
1/10/2022 16:54,30F,10F,43%,WNW,14mph,21mph,30.10in,0.0in,Fair
1/10/2022 17:54,28F,9F,45%,W,12mph,21mph,30.11in,0.0in,Fair
1/10/2022 18:54,24F,10F,55%,WNW,6mph,0mph,30.12in,0.0in,Fair
1/10/2022 19:54,25F,10F,53%,SW,3mph,0mph,30.12in,0.0in,Fair
1/10/2022 20:54,22F,12F,66%,SW,3mph,0mph,30.13in,0.0in,Fair
1/10/2022 21:54,24F,11F,57%,W,6mph,0mph,30.12in,0.0in,Fair
1/10/2022 22:54,23F,12F,63%,WNW,9mph,0mph,30.13in,0.0in,Fair
1/10/2022 23:54,25F,14F,63%,WNW,10mph,0mph,30.15in,0.0in,Mostly Cloudy
1/10/2022 0:54,24F,11F,57%,WNW,9mph,0mph,30.17in,0.0in,Fair
1/11/2022 1:54,25F,10F,53%,WNW,13mph,0mph,30.18in,0.0in,Fair
1/11/2022 2:54,24F,9F,53%,WNW,15mph,28mph,30.21in,0.0in,Fair
1/11/2022 3:54,24F,9F,53%,NW,14mph,0mph,30.24in,0.0in,Mostly Cloudy
1/11/2022 4:54,23F,8F,53%,NNW,15mph,25mph,30.27in,0.0in,Cloudy
1/11/2022 5:54,20F,-1F,40%,NW,20mph,35mph,30.30in,0.0in,Fair
1/11/2022 6:54,19F,-2F,40%,NW,12mph,0mph,30.36in,0.0in,Fair
1/11/2022 7:54,18F,-1F,44%,NNW,16mph,0mph,30.40in,0.0in,Fair
1/11/2022 8:54,19F,0F,43%,NW,9mph,0mph,30.42in,0.0in,Fair
1/11/2022 9:54,21F,0F,40%,NNW,13mph,24mph,30.45in,0.0in,Fair
1/11/2022 10:54,22F,0F,38%,NW,17mph,31mph,30.45in,0.0in,Fair
1/11/2022 11:54,24F,0F,35%,NW,17mph,29mph,30.46in,0.0in,Fair
1/11/2022 12:54,24F,-1F,34%,NW,16mph,24mph,30.44in,0.0in,Fair
1/11/2022 13:54,25F,-1F,33%,NNW,10mph,22mph,30.42in,0.0in,Fair
1/11/2022 14:54,25F,-2F,31%,WNW,13mph,21mph,30.43in,0.0in,Fair
1/11/2022 15:54,25F,-2F,31%,NNW,13mph,0mph,30.43in,0.0in,Fair
1/11/2022 16:54,25F,-1F,33%,NW,10mph,0mph,30.44in,0.0in,Fair
1/11/2022 17:54,22F,1F,40%,WNW,10mph,0mph,30.46in,0.0in,Fair
1/11/2022 18:54,19F,3F,50%,NNW,5mph,0mph,30.47in,0.0in,Fair
1/11/2022 19:54,18F,2F,50%,NNE,3mph,0mph,30.47in,0.0in,Fair
1/11/2022 20:54,18F,4F,54%,CALM,0mph,0mph,30.47in,0.0in,Fair
1/11/2022 21:54,16F,4F,59%,CALM,0mph,0mph,30.47in,0.0in,Fair
1/11/2022 22:54,13F,4F,67%,CALM,0mph,0mph,30.45in,0.0in,Fair
1/11/2022 23:54,14F,6F,71%,CALM,0mph,0mph,30.45in,0.0in,Fair
1/11/2022 0:54,12F,4F,70%,CALM,0mph,0mph,30.42in,0.0in,Fair
1/12/2022 1:54,13F,7F,77%,CALM,0mph,0mph,30.39in,0.0in,Fair
1/12/2022 2:54,13F,6F,74%,CALM,0mph,0mph,30.38in,0.0in,Fair
1/12/2022 3:54,19F,11F,71%,SSW,5mph,0mph,30.34in,0.0in,Fair
1/12/2022 4:54,20F,12F,71%,SW,5mph,0mph,30.31in,0.0in,Fair
1/12/2022 5:54,20F,12F,71%,SW,3mph,0mph,30.29in,0.0in,Fair
1/12/2022 6:54,19F,12F,74%,SSW,5mph,0mph,30.26in,0.0in,Fair
1/12/2022 7:54,25F,16F,69%,SSW,10mph,0mph,30.24in,0.0in,Fair
1/12/2022 8:54,28F,16F,61%,SSW,9mph,0mph,30.22in,0.0in,Fair
1/12/2022 9:54,32F,18F,56%,SSW,14mph,21mph,30.21in,0.0in,Fair
1/12/2022 10:54,36F,18F,48%,SSW,15mph,23mph,30.19in,0.0in,Fair
1/12/2022 11:54,39F,15F,38%,SW,22mph,28mph,30.14in,0.0in,Fair / Windy
1/12/2022 12:54,39F,18F,43%,SW,17mph,28mph,30.11in,0.0in,Fair
1/12/2022 13:54,40F,19F,43%,SW,17mph,28mph,30.06in,0.0in,Fair
1/12/2022 14:54,42F,19F,40%,SW,18mph,30mph,30.02in,0.0in,Fair
1/12/2022 15:54,44F,18F,35%,SW,12mph,22mph,30.03in,0.0in,Fair
1/12/2022 16:54,43F,18F,37%,WSW,6mph,0mph,30.03in,0.0in,Fair
1/12/2022 17:54,41F,20F,43%,SW,5mph,0mph,30.02in,0.0in,Fair
1/12/2022 18:54,37F,21F,52%,SSW,5mph,0mph,30.03in,0.0in,Fair
1/12/2022 19:54,37F,22F,54%,SW,3mph,0mph,30.04in,0.0in,Fair
1/12/2022 20:54,35F,23F,61%,CALM,0mph,0mph,30.04in,0.0in,Fair
1/12/2022 21:54,30F,22F,72%,CALM,0mph,0mph,30.04in,0.0in,Fair
1/12/2022 22:54,30F,23F,75%,CALM,0mph,0mph,30.03in,0.0in,Fair
1/12/2022 23:54,30F,23F,75%,CALM,0mph,0mph,30.02in,0.0in,Fair
1/12/2022 0:54,34F,25F,70%,S,5mph,0mph,30.01in,0.0in,Fair
1/13/2022 3:54,27F,23F,85%,CALM,0mph,0mph,29.98in,0.0in,Fair
1/13/2022 4:54,27F,23F,85%,CALM,0mph,0mph,29.96in,0.0in,Fair
1/13/2022 5:54,25F,22F,88%,CALM,0mph,0mph,29.95in,0.0in,Fair
1/13/2022 6:54,26F,23F,88%,CALM,0mph,0mph,29.95in,0.0in,Fair
1/13/2022 7:54,26F,24F,92%,CALM,0mph,0mph,29.95in,0.0in,Fair
1/13/2022 8:54,27F,24F,89%,NW,5mph,0mph,29.95in,0.0in,Fair
1/13/2022 9:54,36F,32F,86%,CALM,0mph,0mph,29.95in,0.0in,Fair
1/13/2022 10:54,42F,30F,62%,CALM,0mph,0mph,29.95in,0.0in,Fair
1/13/2022 11:54,46F,27F,47%,CALM,0mph,0mph,29.93in,0.0in,Fair
1/13/2022 12:54,46F,26F,46%,SE,6mph,0mph,29.90in,0.0in,Fair
1/13/2022 13:54,48F,25F,41%,CALM,0mph,0mph,29.87in,0.0in,Fair
1/13/2022 14:54,48F,27F,44%,E,7mph,0mph,29.84in,0.0in,Fair
1/13/2022 15:54,46F,28F,50%,SE,6mph,0mph,29.83in,0.0in,Fair
1/13/2022 16:54,44F,29F,55%,E,3mph,0mph,29.82in,0.0in,Fair
1/13/2022 17:54,40F,29F,65%,E,3mph,0mph,29.81in,0.0in,Fair
1/13/2022 18:54,37F,31F,79%,E,3mph,0mph,29.81in,0.0in,Fair
1/13/2022 19:54,33F,29F,85%,CALM,0mph,0mph,29.80in,0.0in,Fair
1/13/2022 20:54,32F,28F,85%,N,3mph,0mph,29.79in,0.0in,Fair
1/13/2022 21:54,33F,30F,89%,N,5mph,0mph,29.78in,0.0in,Fair
1/13/2022 22:54,32F,30F,92%,NNW,5mph,0mph,29.76in,0.0in,Fair
1/13/2022 23:54,34F,33F,96%,CALM,0mph,0mph,29.73in,0.0in,Fair
1/13/2022 0:54,35F,33F,92%,CALM,0mph,0mph,29.72in,0.0in,Fair
1/14/2022 1:54,36F,33F,89%,N,7mph,0mph,29.69in,0.0in,Fair
1/14/2022 2:54,35F,33F,92%,NNW,7mph,0mph,29.69in,0.0in,Fair
1/14/2022 3:54,35F,33F,92%,N,7mph,0mph,29.68in,0.0in,Fair
1/14/2022 4:25,35F,33F,92%,NNW,8mph,0mph,29.66in,0.0in,Fair
1/14/2022 4:54,36F,33F,89%,NNW,8mph,0mph,29.66in,0.0in,Partly Cloudy
1/14/2022 5:54,36F,33F,89%,N,8mph,0mph,29.65in,0.0in,Fair
1/14/2022 6:03,37F,34F,89%,N,10mph,0mph,29.65in,0.0in,Mostly Cloudy
1/14/2022 6:13,37F,34F,89%,N,12mph,0mph,29.65in,0.0in,Mostly Cloudy
1/14/2022 6:54,38F,35F,89%,N,13mph,0mph,29.65in,0.0in,Cloudy
1/14/2022 7:54,38F,36F,93%,N,12mph,0mph,29.65in,0.0in,Cloudy
1/14/2022 8:29,38F,36F,93%,N,10mph,0mph,29.65in,0.0in,Mostly Cloudy
1/14/2022 8:36,38F,36F,93%,N,12mph,0mph,29.65in,0.0in,Partly Cloudy
1/14/2022 8:54,39F,37F,93%,N,13mph,0mph,29.66in,0.0in,Partly Cloudy
1/14/2022 9:01,39F,37F,93%,N,12mph,0mph,29.66in,0.0in,Mostly Cloudy
1/14/2022 9:45,39F,36F,89%,N,15mph,22mph,29.66in,0.0in,Partly Cloudy
1/14/2022 9:54,39F,36F,89%,NNW,14mph,0mph,29.66in,0.0in,Fair
1/14/2022 10:54,41F,32F,70%,N,13mph,30mph,29.65in,0.0in,Fair
1/14/2022 11:54,43F,30F,60%,N,16mph,30mph,29.66in,0.0in,Fair
1/14/2022 12:54,46F,30F,54%,N,24mph,36mph,29.64in,0.0in,Fair / Windy
1/14/2022 13:54,48F,31F,52%,N,22mph,37mph,29.63in,0.0in,Fair / Windy
1/14/2022 14:54,49F,32F,52%,N,18mph,31mph,29.63in,0.0in,Fair
1/14/2022 15:54,47F,31F,54%,NNW,23mph,33mph,29.65in,0.0in,Fair / Windy
1/14/2022 16:54,46F,25F,44%,NNW,20mph,31mph,29.67in,0.0in,Fair
1/14/2022 17:54,43F,25F,49%,NNW,20mph,30mph,29.69in,0.0in,Fair
1/14/2022 18:54,40F,25F,55%,NNW,21mph,31mph,29.72in,0.0in,Fair / Windy
1/14/2022 19:54,37F,21F,52%,NNW,22mph,38mph,29.76in,0.0in,Fair / Windy
1/14/2022 20:54,34F,19F,56%,NNW,23mph,33mph,29.79in,0.0in,Fair / Windy
1/14/2022 21:54,30F,18F,60%,NW,16mph,26mph,29.82in,0.0in,Fair
1/14/2022 22:54,28F,16F,59%,NW,18mph,0mph,29.84in,0.0in,Fair
1/14/2022 23:54,27F,9F,47%,NNW,15mph,29mph,29.86in,0.0in,Fair
1/15/2022 2:54,22F,6F,51%,NW,17mph,0mph,29.93in,0.0in,Fair
1/15/2022 3:54,20F,4F,50%,NNW,15mph,24mph,29.97in,0.0in,Fair
1/15/2022 4:54,19F,2F,47%,NNW,17mph,24mph,30.00in,0.0in,Fair
1/15/2022 5:54,18F,2F,50%,NNW,14mph,24mph,30.02in,0.0in,Fair
1/15/2022 6:54,17F,1F,50%,NNW,16mph,0mph,30.05in,0.0in,Fair
1/15/2022 7:45,16F,0F,49%,N,9mph,0mph,30.09in,0.0in,Fair
1/15/2022 7:54,15F,-1F,49%,NNW,9mph,0mph,30.09in,0.0in,Fair
1/15/2022 8:54,16F,-3F,43%,N,14mph,0mph,30.13in,0.0in,Fair
1/15/2022 9:54,18F,-6F,35%,N,16mph,25mph,30.16in,0.0in,Fair
1/15/2022 10:54,19F,-6F,33%,NNW,15mph,0mph,30.20in,0.0in,Fair
1/15/2022 11:54,21F,-6F,30%,N,13mph,0mph,30.20in,0.0in,Fair
1/15/2022 12:54,23F,-6F,28%,NNW,12mph,0mph,30.20in,0.0in,Fair
1/15/2022 13:54,23F,-7F,27%,N,8mph,20mph,30.21in,0.0in,Fair
1/15/2022 14:54,23F,-8F,26%,NNW,14mph,0mph,30.20in,0.0in,Fair
1/15/2022 15:54,24F,-8F,24%,N,9mph,0mph,30.20in,0.0in,Fair
1/15/2022 16:54,25F,-8F,24%,N,12mph,0mph,30.22in,0.0in,Fair
1/15/2022 17:54,23F,-5F,29%,NNW,10mph,0mph,30.24in,0.0in,Mostly Cloudy
1/15/2022 18:54,22F,-6F,29%,N,10mph,0mph,30.26in,0.0in,Partly Cloudy
1/15/2022 19:54,22F,-6F,29%,N,10mph,0mph,30.28in,0.0in,Partly Cloudy
1/15/2022 20:54,21F,-6F,30%,N,8mph,0mph,30.28in,0.0in,Fair
1/15/2022 21:54,20F,-4F,35%,NNW,9mph,0mph,30.29in,0.0in,Fair
1/15/2022 22:54,17F,-4F,39%,N,5mph,0mph,30.31in,0.0in,Fair
1/15/2022 23:54,17F,-4F,39%,N,8mph,0mph,30.32in,0.0in,Fair
1/15/2022 0:54,15F,-3F,45%,N,5mph,0mph,30.32in,0.0in,Fair
1/16/2022 1:54,14F,-3F,47%,N,6mph,0mph,30.30in,0.0in,Fair
1/16/2022 2:54,13F,-3F,49%,N,7mph,0mph,30.32in,0.0in,Fair
1/16/2022 3:54,12F,-2F,53%,N,5mph,0mph,30.31in,0.0in,Fair
1/16/2022 4:54,11F,-2F,56%,N,7mph,0mph,30.30in,0.0in,Fair
1/16/2022 5:54,11F,-1F,59%,N,7mph,0mph,30.30in,0.0in,Fair
1/16/2022 6:54,10F,0F,64%,N,5mph,0mph,30.30in,0.0in,Fair
1/16/2022 7:54,10F,1F,67%,N,5mph,0mph,30.30in,0.0in,Fair
1/16/2022 8:54,10F,2F,70%,N,6mph,0mph,30.30in,0.0in,Fair
1/16/2022 9:54,14F,6F,71%,N,7mph,0mph,30.30in,0.0in,Cloudy
1/16/2022 11:54,24F,13F,62%,N,7mph,0mph,30.25in,0.0in,Mostly Cloudy
1/16/2022 12:16,25F,14F,64%,NNE,8mph,0mph,30.22in,0.0in,Cloudy
1/16/2022 12:17,25F,14F,63%,NNE,6mph,0mph,30.22in,0.0in,Cloudy
1/16/2022 12:54,28F,16F,61%,NNE,6mph,0mph,30.19in,0.0in,Partly Cloudy
1/16/2022 13:54,33F,19F,56%,NNE,7mph,0mph,30.14in,0.0in,Mostly Cloudy
1/16/2022 14:54,35F,22F,59%,NNE,8mph,0mph,30.08in,0.0in,Mostly Cloudy
1/16/2022 15:54,37F,27F,67%,ENE,10mph,0mph,30.02in,0.0in,Cloudy
1/16/2022 16:38,38F,29F,70%,E,14mph,25mph,29.98in,0.0in,Cloudy
1/16/2022 16:54,37F,30F,75%,E,16mph,24mph,29.98in,0.0in,Cloudy
1/16/2022 17:45,39F,32F,75%,E,12mph,21mph,29.96in,0.0in,Cloudy
1/16/2022 17:54,39F,32F,76%,E,12mph,21mph,29.96in,0.0in,Cloudy
1/16/2022 18:54,40F,36F,86%,E,14mph,0mph,29.91in,0.0in,Light Rain
1/16/2022 19:54,41F,39F,93%,E,14mph,0mph,29.84in,0.1in,Rain
1/16/2022 20:38,42F,41F,96%,E,17mph,28mph,29.77in,0.1in,Rain
1/16/2022 20:54,43F,41F,93%,E,21mph,32mph,29.74in,0.1in,Rain / Windy
1/16/2022 21:54,45F,44F,97%,E,21mph,35mph,29.65in,0.1in,Light Rain / Windy
1/16/2022 22:14,46F,44F,93%,E,22mph,37mph,29.61in,0.0in,Rain / Windy
1/16/2022 22:54,46F,45F,96%,E,23mph,38mph,29.54in,0.1in,Light Rain / Windy
1/16/2022 23:38,47F,46F,97%,E,28mph,41mph,29.47in,0.1in,Rain / Windy
1/16/2022 23:54,47F,46F,97%,E,26mph,44mph,29.45in,0.1in,Rain / Windy
1/16/2022 0:54,49F,48F,97%,E,26mph,43mph,29.30in,0.1in,Rain / Windy
1/17/2022 1:54,50F,49F,96%,E,28mph,49mph,29.19in,0.1in,Heavy Rain / Windy
1/17/2022 2:08,50F,49F,96%,S,17mph,41mph,29.23in,0.1in,Heavy Rain
1/17/2022 2:17,50F,50F,100%,S,8mph,24mph,29.23in,0.2in,Rain
1/17/2022 2:26,51F,50F,96%,S,13mph,24mph,29.23in,0.3in,Heavy Rain
1/17/2022 2:54,48F,47F,96%,E,12mph,0mph,29.15in,0.4in,Heavy Rain
1/17/2022 3:14,48F,48F,100%,ESE,12mph,0mph,29.13in,0.1in,Light Rain
1/17/2022 3:40,50F,48F,93%,S,16mph,26mph,29.14in,0.1in,Mostly Cloudy
1/17/2022 3:54,48F,44F,86%,S,17mph,38mph,29.12in,0.1in,Mostly Cloudy
1/17/2022 4:54,43F,37F,80%,S,15mph,23mph,29.10in,0.0in,Fair
1/17/2022 5:54,43F,36F,76%,S,9mph,20mph,29.06in,0.0in,Fair
1/17/2022 6:54,42F,36F,79%,SSW,16mph,26mph,29.06in,0.0in,Light Rain
1/17/2022 7:54,41F,36F,82%,SW,12mph,0mph,29.07in,0.0in,Cloudy
1/17/2022 8:27,39F,35F,86%,SW,15mph,26mph,29.08in,0.0in,Cloudy
1/17/2022 8:54,39F,33F,79%,SSW,14mph,0mph,29.09in,0.0in,Cloudy
1/17/2022 9:10,37F,32F,81%,SW,23mph,37mph,29.09in,0.0in,Light Rain / Windy
1/17/2022 9:11,37F,32F,82%,SW,18mph,35mph,29.10in,0.0in,Light Rain
1/17/2022 9:54,37F,32F,82%,SW,18mph,30mph,29.09in,0.0in,Cloudy
1/17/2022 10:54,37F,32F,82%,SW,17mph,29mph,29.11in,0.0in,Cloudy
1/17/2022 11:54,38F,31F,76%,WSW,14mph,29mph,29.11in,0.0in,Cloudy
1/17/2022 12:54,38F,29F,70%,WSW,17mph,30mph,29.11in,0.0in,Cloudy
1/17/2022 13:22,39F,29F,67%,WSW,13mph,25mph,29.13in,0.0in,Cloudy
1/17/2022 13:54,40F,29F,65%,WSW,14mph,30mph,29.11in,0.0in,Cloudy
1/17/2022 14:54,40F,26F,58%,W,18mph,36mph,29.13in,0.0in,Cloudy
1/17/2022 15:54,39F,24F,55%,W,23mph,37mph,29.16in,0.0in,Cloudy / Windy
1/17/2022 16:54,38F,23F,55%,WSW,16mph,31mph,29.19in,0.0in,Cloudy
1/17/2022 17:54,36F,24F,62%,W,22mph,40mph,29.23in,0.0in,Cloudy / Windy
1/17/2022 18:54,35F,24F,64%,W,21mph,32mph,29.27in,0.0in,Cloudy / Windy
1/17/2022 19:54,35F,21F,57%,W,18mph,30mph,29.30in,0.0in,Cloudy
1/17/2022 20:54,35F,21F,57%,W,20mph,33mph,29.34in,0.0in,Cloudy
1/17/2022 21:54,34F,21F,59%,W,17mph,31mph,29.38in,0.0in,Cloudy
1/17/2022 22:54,34F,22F,61%,W,16mph,31mph,29.40in,0.0in,Cloudy
1/17/2022 23:54,34F,22F,61%,W,15mph,26mph,29.44in,0.0in,Cloudy
1/17/2022 0:54,35F,21F,57%,W,18mph,31mph,29.47in,0.0in,Cloudy
1/18/2022 1:54,34F,19F,54%,W,21mph,35mph,29.50in,0.0in,Mostly Cloudy / Windy
1/18/2022 2:54,33F,15F,48%,WNW,22mph,33mph,29.55in,0.0in,Fair / Windy
1/18/2022 3:54,32F,17F,54%,WNW,23mph,31mph,29.59in,0.0in,Fair / Windy
1/18/2022 4:54,33F,18F,54%,W,12mph,0mph,29.63in,0.0in,Cloudy
1/18/2022 5:54,33F,21F,61%,WNW,12mph,0mph,29.66in,0.0in,Cloudy
1/18/2022 6:54,34F,22F,61%,WNW,14mph,0mph,29.71in,0.0in,Cloudy
1/18/2022 7:54,34F,21F,59%,W,16mph,24mph,29.75in,0.0in,Cloudy
1/18/2022 8:54,34F,19F,54%,W,16mph,0mph,29.79in,0.0in,Fair
1/18/2022 9:54,36F,20F,52%,W,14mph,23mph,29.83in,0.0in,Fair
1/18/2022 10:54,38F,20F,48%,W,18mph,36mph,29.85in,0.0in,Mostly Cloudy
1/18/2022 11:54,38F,21F,51%,WNW,17mph,30mph,29.87in,0.0in,Cloudy
1/18/2022 12:54,39F,20F,46%,WNW,23mph,33mph,29.88in,0.0in,Cloudy / Windy
1/18/2022 13:54,39F,18F,43%,WNW,23mph,35mph,29.88in,0.0in,Cloudy / Windy
1/18/2022 14:54,39F,19F,45%,WNW,28mph,38mph,29.91in,0.0in,Cloudy / Windy
1/18/2022 15:54,38F,20F,48%,WNW,22mph,35mph,29.95in,0.0in,Cloudy / Windy
1/18/2022 16:54,38F,19F,47%,WNW,17mph,26mph,29.97in,0.0in,Mostly Cloudy
1/18/2022 17:54,37F,18F,46%,WNW,16mph,0mph,30.01in,0.0in,Fair
1/18/2022 18:54,35F,17F,48%,W,9mph,0mph,30.04in,0.0in,Fair
1/18/2022 19:54,34F,17F,50%,W,8mph,0mph,30.07in,0.0in,Fair
1/18/2022 20:54,32F,17F,54%,SW,5mph,0mph,30.10in,0.0in,Fair
1/18/2022 21:54,29F,17F,61%,W,3mph,0mph,30.10in,0.0in,Fair
1/18/2022 22:54,28F,18F,66%,SW,6mph,0mph,30.12in,0.0in,Fair
1/18/2022 23:54,27F,17F,66%,SSW,3mph,0mph,30.12in,0.0in,Fair
1/18/2022 0:54,28F,18F,66%,SW,3mph,0mph,30.13in,0.0in,Fair
1/19/2022 1:54,34F,19F,54%,W,21mph,35mph,29.50in,0.0in,Mostly Cloudy / Windy
1/19/2022 2:54,33F,15F,48%,WNW,22mph,33mph,29.55in,0.0in,Fair / Windy
1/19/2022 3:54,32F,17F,54%,WNW,23mph,31mph,29.59in,0.0in,Fair / Windy
1/19/2022 4:54,33F,18F,54%,W,12mph,0mph,29.63in,0.0in,Cloudy
1/19/2022 5:54,33F,21F,61%,WNW,12mph,0mph,29.66in,0.0in,Cloudy
1/19/2022 6:54,34F,22F,61%,WNW,14mph,0mph,29.71in,0.0in,Cloudy
1/19/2022 7:54,34F,21F,59%,W,16mph,24mph,29.75in,0.0in,Cloudy
1/19/2022 8:54,34F,19F,54%,W,16mph,0mph,29.79in,0.0in,Fair
1/19/2022 9:54,36F,20F,52%,W,14mph,23mph,29.83in,0.0in,Fair
1/19/2022 10:54,38F,20F,48%,W,18mph,36mph,29.85in,0.0in,Mostly Cloudy
1/19/2022 11:54,38F,21F,51%,WNW,17mph,30mph,29.87in,0.0in,Cloudy
1/19/2022 12:54,39F,20F,46%,WNW,23mph,33mph,29.88in,0.0in,Cloudy / Windy
1/19/2022 13:54,39F,18F,43%,WNW,23mph,35mph,29.88in,0.0in,Cloudy / Windy
1/19/2022 14:54,39F,19F,45%,WNW,28mph,38mph,29.91in,0.0in,Cloudy / Windy
1/19/2022 15:54,38F,20F,48%,WNW,22mph,35mph,29.95in,0.0in,Cloudy / Windy
1/19/2022 16:54,38F,19F,47%,WNW,17mph,26mph,29.97in,0.0in,Mostly Cloudy
1/19/2022 17:54,37F,18F,46%,WNW,16mph,0mph,30.01in,0.0in,Fair
1/19/2022 18:54,35F,17F,48%,W,9mph,0mph,30.04in,0.0in,Fair
1/19/2022 19:54,34F,17F,50%,W,8mph,0mph,30.07in,0.0in,Fair
1/19/2022 20:54,32F,17F,54%,SW,5mph,0mph,30.10in,0.0in,Fair
1/19/2022 21:54,29F,17F,61%,W,3mph,0mph,30.10in,0.0in,Fair
1/19/2022 22:54,28F,18F,66%,SW,6mph,0mph,30.12in,0.0in,Fair
1/19/2022 23:54,27F,17F,66%,SSW,3mph,0mph,30.12in,0.0in,Fair
1/19/2022 0:54,28F,18F,66%,SW,3mph,0mph,30.13in,0.0in,Fair
1/20/2022 1:54,48F,29F,48%,SW,8mph,0mph,29.92in,0.0in,Cloudy
1/20/2022 2:54,48F,30F,50%,SW,10mph,0mph,29.93in,0.0in,Cloudy
1/20/2022 3:54,45F,37F,74%,WSW,10mph,0mph,29.93in,0.0in,Cloudy
1/20/2022 4:54,45F,37F,74%,WSW,6mph,0mph,29.93in,0.0in,Cloudy
1/20/2022 5:54,45F,37F,74%,WSW,6mph,0mph,29.93in,0.0in,Cloudy
