Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2/27/2020 13:54,43F,21F,42%,W,25mph,46mph,29.58in,0.0in,Fair / Windy
2/27/2020 14:54,44F,19F,37%,W,25mph,41mph,29.59in,0.0in,Fair / Windy
2/27/2020 15:54,46F,18F,33%,W,18mph,45mph,29.61in,0.0in,Fair
2/27/2020 16:54,45F,16F,31%,WNW,24mph,32mph,29.64in,0.0in,Fair / Windy
2/27/2020 17:54,43F,15F,32%,W,20mph,38mph,29.67in,0.0in,Fair
2/27/2020 18:54,39F,14F,36%,WNW,26mph,44mph,29.73in,0.0in,Fair / Windy
2/27/2020 19:54,36F,12F,37%,W,18mph,31mph,29.78in,0.0in,Fair
2/27/2020 20:54,35F,13F,40%,W,13mph,20mph,29.81in,0.0in,Fair
2/27/2020 21:54,35F,14F,42%,W,15mph,24mph,29.82in,0.0in,Fair
2/27/2020 22:54,35F,13F,40%,W,23mph,35mph,29.83in,0.0in,Fair / Windy
2/27/2020 23:54,34F,13F,42%,W,18mph,31mph,29.85in,0.0in,Fair
2/27/2020 0:54,33F,11F,40%,W,14mph,0mph,29.85in,0.0in,Fair
2/28/2020 1:54,32F,12F,44%,WSW,9mph,0mph,29.84in,0.0in,Fair
2/28/2020 2:54,33F,13F,43%,WSW,12mph,0mph,29.85in,0.0in,Fair
2/28/2020 3:54,33F,14F,46%,WSW,14mph,24mph,29.84in,0.0in,Fair
2/28/2020 4:54,33F,12F,42%,W,14mph,0mph,29.84in,0.0in,Fair
2/28/2020 5:54,32F,10F,40%,SW,6mph,0mph,29.86in,0.0in,Fair
2/28/2020 6:54,29F,14F,54%,SW,3mph,0mph,29.87in,0.0in,Fair
2/28/2020 7:54,32F,15F,50%,WSW,9mph,0mph,29.88in,0.0in,Fair
2/28/2020 8:54,35F,17F,48%,WSW,12mph,18mph,29.88in,0.0in,Fair
2/28/2020 9:54,38F,18F,44%,WSW,10mph,21mph,29.86in,0.0in,Fair
2/28/2020 10:54,40F,16F,38%,WSW,16mph,29mph,29.84in,0.0in,Fair
2/28/2020 11:54,42F,17F,37%,W,20mph,30mph,29.82in,0.0in,Partly Cloudy
2/28/2020 12:54,42F,17F,37%,WSW,14mph,28mph,29.81in,0.0in,Cloudy
2/28/2020 13:54,44F,18F,35%,WSW,16mph,28mph,29.79in,0.0in,Cloudy
2/28/2020 14:54,44F,19F,37%,WSW,15mph,24mph,29.76in,0.0in,Mostly Cloudy
2/28/2020 15:54,44F,18F,35%,W,17mph,30mph,29.75in,0.0in,Mostly Cloudy
2/28/2020 16:54,44F,17F,34%,W,16mph,22mph,29.75in,0.0in,Mostly Cloudy
2/28/2020 17:54,45F,19F,36%,W,14mph,25mph,29.75in,0.0in,Mostly Cloudy
2/28/2020 18:54,43F,20F,40%,WSW,8mph,0mph,29.75in,0.0in,N/A
2/28/2020 19:54,41F,21F,45%,W,5mph,0mph,29.76in,0.0in,Mostly Cloudy
2/28/2020 20:54,39F,26F,60%,WNW,8mph,0mph,29.78in,0.0in,Mostly Cloudy
2/28/2020 21:54,36F,25F,64%,W,5mph,0mph,29.79in,0.0in,Fair
2/28/2020 22:54,38F,26F,62%,W,8mph,0mph,29.79in,0.0in,Fair
2/28/2020 23:54,37F,27F,67%,WSW,8mph,0mph,29.80in,0.0in,Fair
2/28/2020 0:54,36F,26F,67%,W,6mph,0mph,29.81in,0.0in,Fair
2/29/2020 1:54,32F,20F,61%,WNW,8mph,0mph,29.80in,0.0in,Fair
2/29/2020 2:54,29F,16F,58%,WNW,7mph,0mph,29.80in,0.0in,Fair
2/29/2020 3:54,27F,15F,61%,NW,3mph,0mph,29.80in,0.0in,Fair
2/29/2020 4:54,29F,15F,56%,CALM,0mph,0mph,29.81in,0.0in,Fair
2/29/2020 5:54,27F,15F,61%,CALM,0mph,0mph,29.81in,0.0in,Fair
2/29/2020 6:54,27F,16F,63%,W,5mph,0mph,29.83in,0.0in,Fair
2/29/2020 7:54,27F,16F,63%,W,7mph,0mph,29.83in,0.0in,Fair
2/29/2020 8:54,31F,18F,59%,W,7mph,0mph,29.84in,0.0in,Fair
2/29/2020 9:54,34F,16F,48%,WNW,15mph,0mph,29.85in,0.0in,Fair
2/29/2020 10:54,35F,11F,37%,W,20mph,25mph,29.84in,0.0in,Fair
2/29/2020 11:54,36F,10F,34%,W,15mph,26mph,29.83in,0.0in,Fair
2/29/2020 12:54,38F,12F,35%,NW,24mph,41mph,29.83in,0.0in,Partly Cloudy / Windy
2/29/2020 13:54,36F,10F,34%,WNW,23mph,35mph,29.82in,0.0in,Mostly Cloudy / Windy
2/29/2020 14:54,35F,9F,34%,W,20mph,33mph,29.82in,0.0in,Cloudy
2/29/2020 15:54,36F,10F,34%,WNW,22mph,33mph,29.84in,0.0in,Mostly Cloudy / Windy
2/29/2020 16:54,36F,9F,33%,WNW,22mph,32mph,29.85in,0.0in,N/A
2/29/2020 17:54,35F,9F,34%,WNW,18mph,25mph,29.87in,0.0in,Mostly Cloudy
2/29/2020 18:54,33F,11F,40%,WNW,15mph,0mph,29.90in,0.0in,Fair
2/29/2020 19:54,32F,12F,44%,WNW,13mph,22mph,29.93in,0.0in,Fair
2/29/2020 20:54,31F,12F,46%,WNW,6mph,0mph,29.95in,0.0in,Fair
2/29/2020 21:54,31F,12F,46%,W,5mph,0mph,29.97in,0.0in,Mostly Cloudy
2/29/2020 22:54,31F,13F,47%,W,5mph,0mph,29.99in,0.0in,Cloudy
2/29/2020 23:54,31F,18F,59%,NW,10mph,0mph,30.01in,0.0in,Cloudy
2/29/2020 0:54,31F,18F,59%,WNW,9mph,0mph,30.02in,0.0in,Cloudy
3/1/2020 1:54,32F,16F,52%,NW,9mph,0mph,30.03in,0.0in,Cloudy
3/1/2020 2:54,32F,14F,48%,NW,12mph,0mph,30.04in,0.0in,Cloudy
3/1/2020 3:54,31F,12F,46%,NW,14mph,0mph,30.05in,0.0in,Partly Cloudy
3/1/2020 4:54,29F,10F,45%,WNW,13mph,0mph,30.07in,0.0in,Fair
3/1/2020 5:54,28F,11F,49%,WNW,8mph,0mph,30.09in,0.0in,Fair
3/1/2020 6:54,28F,11F,49%,W,7mph,0mph,30.11in,0.0in,Fair
3/1/2020 7:54,27F,11F,51%,W,8mph,0mph,30.12in,0.0in,Fair
3/1/2020 8:54,30F,12F,47%,W,12mph,0mph,30.14in,0.0in,Fair
3/1/2020 9:54,33F,13F,43%,WNW,18mph,25mph,30.15in,0.0in,Fair
3/1/2020 10:54,37F,14F,39%,WNW,15mph,24mph,30.14in,0.0in,Fair
3/1/2020 11:54,39F,14F,36%,NW,20mph,29mph,30.12in,0.0in,Fair
3/1/2020 12:54,42F,14F,32%,NW,18mph,28mph,30.12in,0.0in,Fair
3/1/2020 13:54,43F,14F,31%,WNW,14mph,25mph,30.09in,0.0in,Fair
3/1/2020 14:54,44F,15F,31%,W,16mph,25mph,30.07in,0.0in,N/A
3/1/2020 15:54,45F,16F,31%,WNW,16mph,24mph,30.05in,0.0in,Fair
3/1/2020 16:54,46F,16F,30%,NW,16mph,25mph,30.05in,0.0in,Fair
3/1/2020 17:54,45F,17F,33%,W,13mph,20mph,30.06in,0.0in,Fair
3/1/2020 18:54,43F,17F,35%,W,8mph,0mph,30.09in,0.0in,Fair
3/1/2020 19:54,42F,16F,35%,WSW,6mph,0mph,30.11in,0.0in,Fair
3/1/2020 20:54,39F,16F,39%,SSW,3mph,0mph,30.11in,0.0in,Fair
3/1/2020 21:54,36F,17F,46%,SW,5mph,0mph,30.13in,0.0in,Fair
3/1/2020 22:54,32F,18F,56%,CALM,0mph,0mph,30.13in,0.0in,Fair
3/1/2020 23:54,34F,21F,59%,SSW,3mph,0mph,30.12in,0.0in,Fair
3/1/2020 0:54,37F,22F,54%,S,6mph,0mph,30.11in,0.0in,Fair
3/2/2020 1:54,39F,27F,62%,S,6mph,0mph,30.09in,0.0in,Fair
3/2/2020 2:54,40F,28F,63%,S,5mph,0mph,30.08in,0.0in,Fair
3/2/2020 3:54,41F,33F,73%,S,7mph,0mph,30.06in,0.0in,Fair
3/2/2020 4:54,41F,34F,76%,S,7mph,0mph,30.04in,0.0in,Fair
3/2/2020 5:54,43F,36F,76%,S,10mph,0mph,30.03in,0.0in,Fair
3/2/2020 6:54,43F,36F,76%,S,9mph,0mph,30.01in,0.0in,Fair
3/2/2020 7:54,43F,36F,76%,SSW,8mph,0mph,30.00in,0.0in,Fair
3/2/2020 8:54,46F,35F,66%,SSW,9mph,0mph,30.01in,0.0in,Fair
3/2/2020 11:54,56F,35F,45%,S,10mph,21mph,29.96in,0.0in,Fair
3/2/2020 12:54,56F,37F,49%,S,14mph,22mph,29.92in,0.0in,Fair
3/2/2020 13:54,57F,37F,47%,S,10mph,20mph,29.87in,0.0in,Fair
3/2/2020 14:54,56F,38F,51%,S,14mph,26mph,29.84in,0.0in,Fair
3/2/2020 15:54,53F,39F,59%,S,16mph,25mph,29.81in,0.0in,Fair
3/2/2020 16:54,54F,38F,55%,S,15mph,25mph,29.80in,0.0in,Fair
3/2/2020 17:54,53F,38F,57%,S,13mph,23mph,29.80in,0.0in,Fair
3/2/2020 18:54,55F,36F,49%,SSW,17mph,29mph,29.78in,0.0in,Cloudy
3/2/2020 19:54,54F,37F,53%,SSW,16mph,26mph,29.78in,0.0in,Mostly Cloudy
3/2/2020 20:54,53F,38F,57%,S,13mph,0mph,29.76in,0.0in,Fair
3/2/2020 21:54,53F,38F,57%,SSW,12mph,0mph,29.75in,0.0in,Fair
3/2/2020 22:54,55F,37F,51%,SSW,14mph,0mph,29.75in,0.0in,Cloudy
3/2/2020 23:54,56F,37F,49%,SSW,16mph,25mph,29.78in,0.0in,Cloudy
3/2/2020 0:54,52F,44F,74%,S,5mph,0mph,29.75in,0.0in,Cloudy
3/3/2020 1:54,50F,45F,83%,SSW,3mph,0mph,29.76in,0.0in,Cloudy
3/3/2020 4:54,47F,43F,86%,S,5mph,0mph,29.71in,0.0in,Fair
3/3/2020 5:54,46F,41F,83%,SW,5mph,0mph,29.73in,0.0in,Fair
3/3/2020 6:54,45F,41F,86%,SW,3mph,0mph,29.73in,0.0in,Fair
3/3/2020 8:54,50F,47F,89%,S,3mph,0mph,29.72in,0.0in,Fair
3/3/2020 10:54,57F,46F,67%,S,6mph,0mph,29.72in,0.0in,Fair
3/3/2020 11:54,56F,46F,69%,S,8mph,0mph,29.70in,0.0in,Fair
3/3/2020 12:54,59F,44F,58%,S,14mph,21mph,29.63in,0.0in,Fair
3/3/2020 13:54,56F,45F,67%,SSE,13mph,0mph,29.59in,0.0in,Fair
3/3/2020 14:55,56F,47F,72%,S,12mph,25mph,29.53in,0.0in,N/A
3/3/2020 15:54,54F,47F,77%,SSW,13mph,22mph,29.51in,0.0in,Cloudy
3/3/2020 17:54,57F,51F,81%,S,14mph,23mph,29.45in,0.0in,N/A
3/3/2020 18:54,56F,49F,77%,S,12mph,18mph,29.44in,0.0in,Fair
3/3/2020 19:54,52F,48F,86%,S,6mph,0mph,29.43in,0.0in,Fair
3/3/2020 20:54,51F,47F,86%,S,6mph,0mph,29.43in,0.0in,Fair
3/3/2020 21:54,50F,46F,86%,SSW,6mph,0mph,29.42in,0.0in,Fair
3/3/2020 22:54,51F,48F,89%,SSW,8mph,0mph,29.42in,0.0in,Partly Cloudy
3/3/2020 23:54,53F,42F,66%,WNW,23mph,38mph,29.51in,0.0in,Mostly Cloudy / Windy
3/4/2020 1:54,51F,34F,52%,WNW,14mph,24mph,29.57in,0.0in,Fair
3/4/2020 2:54,50F,34F,54%,W,10mph,20mph,29.60in,0.0in,Mostly Cloudy
3/4/2020 3:54,50F,34F,54%,W,13mph,24mph,29.60in,0.0in,Fair
3/4/2020 4:54,49F,32F,52%,W,15mph,25mph,29.64in,0.0in,Fair
3/4/2020 5:54,48F,31F,52%,W,12mph,0mph,29.68in,0.0in,Fair
3/4/2020 6:54,48F,30F,50%,WSW,9mph,20mph,29.71in,0.0in,Fair
3/4/2020 7:54,47F,31F,54%,W,10mph,0mph,29.75in,0.0in,Fair
3/4/2020 8:54,49F,31F,50%,WNW,16mph,0mph,29.77in,0.0in,Fair
3/4/2020 10:54,53F,29F,40%,W,22mph,35mph,29.77in,0.0in,Fair / Windy
3/4/2020 11:54,55F,27F,34%,W,23mph,33mph,29.76in,0.0in,Fair / Windy
3/4/2020 12:54,56F,26F,32%,W,22mph,35mph,29.77in,0.0in,Fair / Windy
3/4/2020 16:54,60F,25F,26%,WNW,16mph,25mph,29.75in,0.0in,Fair
3/4/2020 17:54,59F,25F,27%,W,12mph,0mph,29.76in,0.0in,Fair
3/4/2020 18:54,57F,26F,30%,WSW,7mph,0mph,29.78in,0.0in,Fair
3/4/2020 19:54,53F,27F,37%,S,6mph,0mph,29.80in,0.0in,Fair
3/4/2020 20:54,51F,28F,41%,S,5mph,0mph,29.80in,0.0in,Fair
3/4/2020 21:54,53F,29F,40%,WSW,6mph,0mph,29.81in,0.0in,Cloudy
3/4/2020 22:54,52F,29F,41%,W,6mph,0mph,29.81in,0.0in,Cloudy
3/4/2020 23:54,51F,29F,43%,SW,3mph,0mph,29.80in,0.0in,Fair
3/4/2020 0:54,49F,29F,46%,W,6mph,0mph,29.82in,0.0in,Fair
3/5/2020 1:54,48F,29F,48%,W,7mph,0mph,29.86in,0.0in,Fair
3/5/2020 2:54,49F,33F,54%,NW,10mph,0mph,29.89in,0.0in,Mostly Cloudy
3/5/2020 3:54,47F,34F,61%,NNW,16mph,24mph,29.92in,0.0in,Fair
3/5/2020 4:54,45F,25F,46%,NNW,15mph,0mph,29.95in,0.0in,Fair
3/5/2020 5:54,42F,24F,49%,NNW,12mph,0mph,29.98in,0.0in,Fair
3/5/2020 6:54,38F,25F,60%,NNW,10mph,0mph,30.03in,0.0in,Fair
3/5/2020 7:54,39F,25F,57%,WNW,5mph,0mph,30.06in,0.0in,Fair
3/5/2020 8:54,44F,25F,47%,NW,8mph,0mph,30.07in,0.0in,Fair
3/5/2020 9:54,46F,23F,40%,NW,17mph,0mph,30.07in,0.0in,Fair
3/5/2020 10:54,49F,24F,38%,NNW,7mph,18mph,30.09in,0.0in,Fair
3/5/2020 11:54,51F,23F,33%,NNW,9mph,0mph,30.08in,0.0in,Fair
3/5/2020 12:54,52F,23F,32%,VAR,3mph,0mph,30.07in,0.0in,Fair
3/5/2020 13:54,52F,22F,31%,ESE,3mph,0mph,30.05in,0.0in,Fair
3/5/2020 14:54,53F,25F,34%,SSE,5mph,0mph,30.04in,0.0in,Fair
3/5/2020 15:54,50F,26F,39%,S,14mph,24mph,30.03in,0.0in,Fair
3/5/2020 16:54,50F,29F,44%,SSW,9mph,0mph,30.04in,0.0in,Fair
3/5/2020 17:54,50F,26F,39%,SW,10mph,0mph,30.03in,0.0in,Fair
3/5/2020 18:54,48F,26F,42%,SSE,6mph,0mph,30.04in,0.0in,Fair
3/5/2020 19:54,46F,32F,58%,SE,5mph,0mph,30.03in,0.0in,Fair
3/5/2020 20:54,44F,32F,63%,SSE,5mph,0mph,30.02in,0.0in,Fair
3/5/2020 21:54,41F,32F,70%,E,3mph,0mph,30.02in,0.0in,Fair
3/5/2020 22:54,43F,34F,71%,S,7mph,0mph,30.01in,0.0in,Fair
3/5/2020 23:54,43F,33F,68%,S,6mph,0mph,30.01in,0.0in,Fair
3/5/2020 0:54,43F,33F,68%,SSE,5mph,0mph,30.00in,0.0in,Fair
3/6/2020 1:54,36F,30F,79%,ESE,5mph,0mph,29.98in,0.0in,Fair
3/6/2020 2:54,34F,28F,79%,CALM,0mph,0mph,29.94in,0.0in,Fair
3/6/2020 3:54,30F,26F,85%,CALM,0mph,0mph,29.90in,0.0in,Fair
3/6/2020 4:54,35F,29F,78%,E,5mph,0mph,29.85in,0.0in,Mostly Cloudy
3/6/2020 5:54,40F,36F,86%,E,5mph,0mph,29.83in,0.0in,Cloudy
3/6/2020 6:54,44F,38F,79%,E,10mph,0mph,29.81in,0.0in,Cloudy
3/6/2020 7:54,44F,38F,79%,E,9mph,0mph,29.81in,0.0in,Cloudy
3/6/2020 8:54,45F,38F,76%,E,12mph,0mph,29.80in,0.0in,Light Rain
3/6/2020 9:54,45F,38F,76%,ENE,10mph,0mph,29.79in,0.0in,Light Rain
3/6/2020 10:54,45F,39F,80%,N,10mph,0mph,29.77in,0.0in,Light Rain
3/6/2020 11:12,45F,36F,71%,N,6mph,0mph,29.77in,0.0in,Light Rain
3/6/2020 11:54,45F,36F,71%,NNE,5mph,0mph,29.73in,0.0in,Light Rain
3/6/2020 12:54,45F,37F,74%,NE,5mph,0mph,29.72in,0.0in,Light Rain
3/6/2020 13:54,44F,39F,82%,NNW,12mph,0mph,29.68in,0.0in,Light Rain
3/6/2020 14:54,43F,38F,82%,NNW,10mph,0mph,29.68in,0.0in,Light Rain
3/6/2020 15:08,42F,37F,82%,NNW,12mph,0mph,29.65in,0.0in,Light Rain
3/6/2020 15:54,41F,36F,82%,NNW,14mph,0mph,29.66in,0.1in,Rain
3/6/2020 16:25,41F,37F,86%,NNW,14mph,0mph,29.66in,0.1in,Rain
3/6/2020 16:54,41F,36F,82%,N,14mph,0mph,29.66in,0.1in,Light Rain
3/6/2020 17:59,40F,36F,86%,N,13mph,0mph,29.69in,0.0in,Light Rain
3/6/2020 18:54,39F,35F,86%,NNW,15mph,21mph,29.71in,0.1in,Light Rain
3/6/2020 19:07,39F,35F,86%,N,13mph,23mph,29.72in,0.0in,Light Rain
3/6/2020 19:54,39F,35F,86%,N,14mph,0mph,29.74in,0.0in,Light Rain
3/6/2020 20:01,39F,35F,86%,N,13mph,0mph,29.74in,0.0in,Light Rain
3/6/2020 20:35,38F,34F,86%,N,12mph,0mph,29.76in,0.0in,Cloudy
3/6/2020 20:54,38F,34F,86%,NNW,10mph,0mph,29.76in,0.0in,Cloudy
3/6/2020 21:01,38F,35F,89%,NNW,13mph,0mph,29.76in,0.0in,Cloudy
3/6/2020 21:09,38F,35F,89%,NW,12mph,0mph,29.76in,0.0in,Cloudy
3/6/2020 21:22,38F,35F,89%,NW,13mph,0mph,29.77in,0.0in,Cloudy
3/6/2020 21:54,38F,34F,86%,NW,14mph,0mph,29.78in,0.0in,Light Rain
3/6/2020 22:13,38F,34F,86%,NNW,12mph,0mph,29.79in,0.0in,Light Rain
3/6/2020 22:36,38F,34F,86%,NW,10mph,0mph,29.79in,0.0in,Light Rain
3/6/2020 22:54,37F,34F,89%,NW,10mph,0mph,29.80in,0.0in,Wintry Mix
3/6/2020 23:08,37F,34F,89%,NW,10mph,0mph,29.80in,0.0in,Wintry Mix
3/6/2020 23:16,37F,34F,89%,NW,9mph,0mph,29.80in,0.0in,Cloudy
3/6/2020 23:54,37F,34F,89%,NNW,9mph,0mph,29.81in,0.0in,Wintry Mix
3/6/2020 0:54,38F,35F,89%,NNW,10mph,0mph,29.84in,0.0in,N/A
3/7/2020 1:04,38F,35F,89%,NNW,10mph,0mph,29.84in,0.0in,Light Rain
3/7/2020 1:26,37F,34F,89%,NNW,10mph,0mph,29.85in,0.0in,Cloudy
3/7/2020 1:54,37F,34F,89%,NNW,9mph,0mph,29.86in,0.0in,Cloudy
3/7/2020 2:01,37F,34F,89%,NNW,9mph,0mph,29.86in,0.0in,Wintry Mix
3/7/2020 2:46,37F,34F,89%,N,9mph,0mph,29.88in,0.0in,Light Rain
3/7/2020 2:54,37F,34F,89%,N,9mph,0mph,29.88in,0.0in,Light Rain
3/7/2020 3:28,37F,34F,89%,N,8mph,0mph,29.89in,0.0in,Wintry Mix
3/7/2020 3:54,37F,34F,89%,NNW,9mph,0mph,29.90in,0.0in,Cloudy
3/7/2020 4:01,37F,34F,89%,NNW,10mph,0mph,29.90in,0.0in,Cloudy
3/7/2020 4:54,38F,34F,86%,NW,10mph,0mph,29.92in,0.0in,Light Rain
3/7/2020 5:05,37F,34F,89%,NW,13mph,0mph,29.92in,0.0in,Light Rain
3/7/2020 5:30,37F,34F,89%,NW,10mph,0mph,29.93in,0.0in,Cloudy
3/7/2020 5:54,38F,34F,86%,NW,13mph,0mph,29.95in,0.0in,Light Rain
3/7/2020 6:15,38F,34F,86%,NNW,10mph,0mph,29.96in,0.0in,Cloudy
3/7/2020 6:54,37F,34F,89%,NW,9mph,0mph,29.98in,0.0in,Cloudy
3/7/2020 7:54,38F,34F,86%,NW,17mph,25mph,30.01in,0.0in,Mostly Cloudy
3/7/2020 8:54,38F,32F,79%,NW,18mph,0mph,30.06in,0.0in,Partly Cloudy
3/7/2020 9:54,39F,29F,67%,NNW,22mph,32mph,30.08in,0.0in,Mostly Cloudy / Windy
3/7/2020 10:54,40F,26F,58%,NW,25mph,36mph,30.11in,0.0in,Mostly Cloudy / Windy
3/7/2020 11:54,43F,24F,47%,NNW,25mph,35mph,30.13in,0.0in,Fair / Windy
3/7/2020 12:54,45F,21F,39%,NNW,18mph,32mph,30.15in,0.0in,Fair
3/7/2020 13:54,46F,21F,37%,NW,24mph,35mph,30.15in,0.0in,Fair / Windy
3/7/2020 14:54,48F,18F,30%,NNW,20mph,30mph,30.15in,0.0in,Fair
3/7/2020 15:54,49F,16F,27%,N,18mph,29mph,30.17in,0.0in,Fair
3/7/2020 16:54,48F,14F,26%,NNW,21mph,28mph,30.19in,0.0in,Fair / Windy
3/7/2020 17:54,47F,16F,29%,NW,14mph,0mph,30.21in,0.0in,Fair
3/7/2020 19:54,41F,17F,38%,NW,10mph,0mph,30.27in,0.0in,Fair
3/7/2020 20:54,38F,17F,43%,WNW,10mph,0mph,30.29in,0.0in,Fair
3/7/2020 21:54,35F,17F,48%,NW,8mph,0mph,30.32in,0.0in,Fair
3/7/2020 22:54,35F,15F,44%,NNW,8mph,0mph,30.33in,0.0in,Fair
3/7/2020 23:54,34F,15F,46%,NW,9mph,0mph,30.34in,0.0in,Fair
3/7/2020 0:54,33F,14F,46%,NNW,8mph,0mph,30.35in,0.0in,Fair
3/8/2020 1:54,31F,14F,50%,NNW,5mph,0mph,30.36in,0.0in,Fair
3/8/2020 3:54,30F,14F,51%,WNW,6mph,0mph,30.37in,0.0in,Fair
3/8/2020 3:54,30F,15F,54%,WNW,6mph,0mph,30.37in,0.0in,Fair
3/8/2020 4:54,31F,14F,50%,W,3mph,0mph,30.39in,0.0in,Fair
3/8/2020 5:54,28F,15F,58%,NW,3mph,0mph,30.41in,0.0in,Fair
3/8/2020 6:54,32F,14F,48%,W,5mph,0mph,30.42in,0.0in,Fair
3/8/2020 7:54,32F,17F,54%,CALM,0mph,0mph,30.44in,0.0in,Fair
3/8/2020 8:54,39F,18F,43%,WSW,5mph,0mph,30.45in,0.0in,Fair
3/8/2020 9:54,45F,20F,37%,W,8mph,0mph,30.45in,0.0in,Fair
3/8/2020 10:54,49F,23F,36%,NW,10mph,0mph,30.44in,0.0in,Fair
3/8/2020 11:54,52F,20F,28%,W,10mph,0mph,30.43in,0.0in,Fair
3/8/2020 12:54,54F,20F,26%,W,9mph,18mph,30.41in,0.0in,Fair
3/8/2020 13:54,57F,19F,23%,W,13mph,0mph,30.38in,0.0in,Fair
3/8/2020 14:54,58F,20F,23%,W,13mph,21mph,30.36in,0.0in,Fair
3/8/2020 15:54,59F,14F,17%,W,14mph,23mph,30.33in,0.0in,Fair
3/8/2020 16:54,59F,17F,20%,WSW,9mph,21mph,30.32in,0.0in,Fair
3/8/2020 17:54,57F,18F,22%,SW,14mph,22mph,30.31in,0.0in,Fair
3/8/2020 18:54,55F,18F,23%,WSW,9mph,0mph,30.33in,0.0in,Fair
3/8/2020 19:54,51F,19F,28%,SSW,6mph,0mph,30.34in,0.0in,Fair
3/8/2020 20:54,49F,22F,35%,SSW,7mph,0mph,30.35in,0.0in,Fair
3/8/2020 21:54,48F,24F,39%,SW,7mph,0mph,30.37in,0.0in,Fair
3/8/2020 22:54,48F,25F,41%,SW,7mph,0mph,30.36in,0.0in,Fair
3/8/2020 23:54,46F,26F,46%,SW,7mph,0mph,30.36in,0.0in,Fair
3/9/2020 0:54,45F,26F,48%,SSW,7mph,0mph,30.35in,0.0in,Fair
3/9/2020 1:54,44F,27F,51%,SSW,7mph,0mph,30.35in,0.0in,Fair
3/9/2020 2:54,45F,28F,52%,SW,7mph,0mph,30.34in,0.0in,Fair
3/9/2020 3:54,43F,29F,58%,SSW,5mph,0mph,30.33in,0.0in,Fair
3/9/2020 4:54,47F,29F,50%,SW,9mph,0mph,30.32in,0.0in,Fair
3/9/2020 5:54,48F,29F,48%,SW,10mph,0mph,30.33in,0.0in,Fair
3/9/2020 6:54,46F,30F,54%,SW,6mph,0mph,30.33in,0.0in,Fair
3/9/2020 7:54,46F,30F,54%,SW,6mph,0mph,30.34in,0.0in,Fair
3/9/2020 8:54,50F,30F,46%,SW,8mph,0mph,30.34in,0.0in,Fair
3/9/2020 9:54,54F,30F,40%,WSW,10mph,0mph,30.34in,0.0in,Fair
3/9/2020 10:54,59F,30F,33%,WSW,7mph,0mph,30.34in,0.0in,Fair
3/9/2020 11:54,65F,29F,26%,W,9mph,0mph,30.32in,0.0in,Fair
3/9/2020 12:54,70F,26F,19%,W,12mph,0mph,30.30in,0.0in,Fair
3/9/2020 13:54,72F,25F,17%,WSW,8mph,0mph,30.26in,0.0in,Fair
3/9/2020 14:54,73F,24F,16%,SW,13mph,0mph,30.24in,0.0in,Fair
3/9/2020 15:54,73F,23F,15%,WSW,10mph,21mph,30.23in,0.0in,Fair
3/9/2020 16:54,68F,39F,35%,S,12mph,0mph,30.22in,0.0in,Fair
3/9/2020 17:54,64F,39F,40%,S,8mph,0mph,30.22in,0.0in,Fair
3/9/2020 18:54,60F,40F,47%,S,6mph,0mph,30.22in,0.0in,Fair
3/9/2020 19:54,56F,40F,55%,SSW,8mph,0mph,30.23in,0.0in,Fair
3/9/2020 20:54,53F,40F,61%,SSW,7mph,0mph,30.25in,0.0in,Fair
3/9/2020 21:54,51F,39F,63%,S,7mph,0mph,30.25in,0.0in,Fair
3/9/2020 22:54,51F,39F,63%,SSW,8mph,0mph,30.24in,0.0in,Fair
3/9/2020 23:54,51F,39F,63%,SSW,9mph,0mph,30.23in,0.0in,Fair
3/10/2020 0:54,53F,36F,52%,SW,8mph,0mph,30.22in,0.0in,Fair
3/10/2020 1:54,52F,35F,53%,SSW,8mph,0mph,30.20in,0.0in,Fair
3/10/2020 2:54,51F,36F,56%,SSW,8mph,0mph,30.18in,0.0in,Fair
3/10/2020 3:54,51F,38F,61%,SSW,8mph,0mph,30.16in,0.0in,Fair
3/10/2020 4:54,50F,40F,68%,SSW,7mph,0mph,30.14in,0.0in,Fair
3/10/2020 5:54,50F,41F,71%,SSW,6mph,0mph,30.13in,0.0in,Fair
3/10/2020 6:54,50F,42F,74%,SSW,7mph,0mph,30.12in,0.0in,Fair
3/10/2020 7:54,52F,44F,74%,SSW,7mph,0mph,30.12in,0.0in,Fair
3/10/2020 8:54,59F,47F,64%,SW,16mph,28mph,30.12in,0.0in,Fair
3/10/2020 9:54,60F,47F,62%,SW,16mph,28mph,30.11in,0.0in,Fair
3/10/2020 10:54,65F,47F,52%,WSW,15mph,26mph,30.09in,0.0in,Fair
3/10/2020 11:54,68F,47F,47%,WSW,12mph,28mph,30.07in,0.0in,Fair
3/10/2020 12:54,68F,47F,47%,SW,24mph,33mph,30.04in,0.0in,Cloudy / Windy
3/10/2020 13:54,67F,50F,54%,SW,16mph,29mph,30.00in,0.0in,Cloudy
3/10/2020 14:54,66F,50F,56%,SW,16mph,30mph,29.96in,0.0in,Cloudy
3/10/2020 15:54,67F,51F,57%,SW,21mph,31mph,29.94in,0.0in,Cloudy / Windy
3/10/2020 16:54,67F,51F,57%,SW,16mph,30mph,29.92in,0.0in,Cloudy
